7885,138,138,0
7886,513,511,1
7887,6,4,1
7888,819,818,1
7889,348,346,1
7890,288,288,0
7891,426,425,1
7892,465,465,0
7893,126,124,1
7894,96,95,1
7895,624,624,0
7896,156,156,0
7897,255,254,1
7898,885,885,0
7899,981,980,1
7900,939,939,0
7901,447,445,1
7902,513,512,1
7903,645,643,1
7904,126,126,0
7905,240,239,1
7906,597,595,1
7907,288,288,0
7908,258,257,1
7909,24,23,1
7910,963,962,1
7911,492,491,1
7912,744,744,0
7913,825,824,1
7914,459,458,1
7915,36,35,1
7916,324,323,1
7917,393,392,1
7918,222,221,1
7919,630,628,1
7920,171,171,0
7921,72,71,1
7922,741,740,1
7923,609,609,0
7924,474,474,0
7925,87,85,1
7926,555,554,1
7927,762,762,0
7928,207,207,0
7929,528,526,1
7930,912,911,1
7931,654,654,0
7932,417,415,1
7933,321,321,0
7934,594,594,0
7935,885,883,1
7936,165,165,0
7937,660,660,0
7938,903,902,1
7939,528,528,0
7940,756,754,1
7941,555,554,1
7942,798,797,1
7943,531,529,1
7944,45,44,1
7945,822,821,1
7946,375,375,0
7947,651,650,1
7948,285,283,1
7949,981,979,1
7950,534,532,1
7951,660,658,1
7952,855,855,0
7953,429,428,1
7954,573,573,0
7955,522,522,0
7956,3,3,0
7957,714,713,1
7958,192,190,1
7959,69,67,1
7960,903,901,1
7961,585,583,1
7962,993,991,1
7963,333,331,1
7964,117,115,1
7965,555,554,1
7966,486,486,0
7967,777,776,1
7968,54,54,0
7969,210,209,1
7970,567,565,1
7971,324,322,1
7972,156,154,1
7973,138,136,1
7974,372,370,1
7975,333,333,0
7976,756,756,0
7977,27,25,1
7978,225,225,0
7979,636,636,0
7980,123,122,1
7981,594,593,1
7982,300,300,0
7983,57,55,1
7984,432,430,1
7985,402,401,1
7986,285,283,1
7987,246,245,1
7988,747,747,0
7989,420,418,1
7990,261,260,1
7991,546,546,0
7992,462,462,0
7993,519,519,0
7994,555,555,0
7995,708,706,1
7996,189,189,0
7997,198,198,0
7998,90,90,0
7999,525,523,1
8000,300,299,1
8001,960,959,1
8002,138,138,0
8003,696,695,1
8004,915,913,1
8005,708,707,1
8006,432,432,0
8007,183,183,0
8008,840,838,1
8009,879,877,1
8010,906,905,1
8011,240,240,0
8012,648,648,0
8013,324,324,0
8014,525,525,0
8015,522,521,1
8016,186,184,1
8017,969,967,1
8018,9,7,1
8019,429,427,1
8020,531,530,1
8021,240,239,1
8022,354,354,0
8023,648,647,1
8024,633,633,0
8025,423,423,0
8026,447,445,1
8027,660,659,1
8028,153,151,1
8029,24,23,1
8030,738,736,1
8031,990,989,1
8032,282,282,0
8033,822,820,1
8034,942,940,1
8035,639,637,1
8036,600,600,0
8037,258,257,1
8038,129,127,1
8039,873,871,1
8040,525,524,1
8041,930,930,0
8042,159,157,1
8043,927,926,1
8044,318,317,1
8045,315,315,0
8046,279,279,0
8047,891,890,1
8048,102,102,0
8049,630,628,1
8050,216,215,1
8051,402,402,0
8052,48,48,0
8053,888,887,1
8054,180,178,1
8055,723,722,1
8056,795,793,1
8057,48,48,0
8058,750,748,1
8059,582,582,0
8060,297,296,1
8061,108,108,0
8062,81,79,1
8063,117,117,0
8064,933,933,0
8065,762,762,0
8066,339,339,0
8067,816,814,1
8068,501,501,0
8069,93,92,1
8070,153,151,1
8071,918,917,1
8072,588,588,0
8073,30,30,0
8074,630,630,0
8075,513,511,1
8076,171,170,1
8077,528,526,1
8078,714,714,0
8079,642,641,1
8080,519,518,1
8081,90,90,0
8082,807,805,1
8083,6,4,1
8084,303,301,1
8085,645,644,1
8086,810,810,0
8087,516,516,0
8088,621,619,1
8089,690,689,1
8090,258,256,1
8091,492,491,1
8092,504,503,1
8093,639,637,1
8094,102,102,0
8095,387,386,1
8096,357,355,1
8097,360,360,0
8098,522,520,1
8099,753,753,0
8100,867,866,1
8101,420,419,1
8102,546,544,1
8103,627,626,1
8104,720,720,0
8105,309,307,1
8106,975,973,1
8107,27,25,1
8108,30,29,1
8109,165,165,0
8110,168,167,1
8111,111,110,1
8112,210,210,0
8113,561,560,1
8114,321,320,1
8115,504,504,0
8116,162,161,1
8117,462,461,1
8118,366,364,1
8119,861,859,1
8120,570,568,1
8121,498,498,0
8122,777,777,0
8123,588,587,1
8124,6,6,0
8125,27,26,1
8126,792,791,1
8127,942,942,0
8128,909,909,0
8129,783,782,1
8130,993,993,0
8131,966,966,0
8132,168,166,1
8133,672,671,1
8134,324,322,1
8135,828,828,1
8136,264,263,1
8137,177,176,1
8138,474,473,1
8139,327,325,1
8140,138,136,1
8141,792,792,1
8142,285,284,1
8143,186,185,1
8144,984,984,1
8145,951,950,1
8146,978,976,1
8147,303,302,1
8148,36,36,1
8149,444,443,1
8150,369,367,1
8151,393,393,1
8152,891,889,1
8153,429,427,1
8154,63,63,1
8155,318,316,1
8156,255,253,1
8157,21,19,1
8158,306,306,1
8159,930,928,1
8160,963,961,1
8161,573,572,1
8162,432,432,1
8163,669,669,1
8164,330,329,1
8165,975,974,1
8166,558,558,1
8167,357,357,1
8168,225,225,1
8169,966,965,1
8170,273,273,1
8171,78,76,1
8172,411,409,1
8173,465,463,1
8174,12,11,1
8175,282,282,1
8176,834,834,1
8177,6,4,1
8178,189,189,1
8179,696,694,1
8180,855,855,1
8181,126,124,1
8182,597,595,1
8183,621,620,1
8184,564,564,1
8185,717,716,1
8186,708,707,1
8187,225,224,1
8188,147,146,1
8189,867,865,1
8190,774,773,1
8191,147,145,1
8192,201,200,1
8193,162,162,1
8194,765,763,1
8195,192,190,1
8196,771,771,1
8197,411,409,1
8198,75,74,1
8199,669,667,1
8200,87,86,1
8201,636,634,1
8202,489,487,1
8203,999,997,1
8204,852,850,1
8205,252,251,1
8206,891,891,1
8207,570,569,1
8208,465,463,1
8209,324,322,1
8210,240,239,1
8211,681,680,1
8212,312,312,1
8213,18,17,1
8214,282,280,1
8215,864,862,1
8216,339,339,1
8217,774,773,1
8218,891,891,1
8219,192,190,1
8220,495,494,1
8221,828,826,1
8222,51,49,1
8223,855,855,1
8224,861,859,1
8225,720,720,1
8226,885,884,1
8227,993,993,1
8228,102,100,1
8229,843,841,1
8230,354,352,1
8231,786,784,1
8232,279,279,1
8233,522,520,1
8234,51,50,1
8235,618,616,1
8236,387,386,1
8237,786,786,1
8238,468,468,1
8239,528,526,1
8240,855,855,1
8241,720,720,1
8242,975,974,1
8243,318,317,1
8244,273,273,1
8245,828,827,1
8246,822,822,1
8247,486,486,1
8248,357,357,1
8249,318,318,1
8250,705,705,1
8251,456,454,1
8252,372,370,1
8253,129,128,1
8254,633,631,1
8255,213,211,1
8256,201,200,1
8257,543,542,1
8258,114,114,1
8259,729,727,1
8260,84,84,1
8261,702,700,1
8262,105,103,1
8263,507,507,1
8264,930,930,1
8265,399,397,1
8266,789,787,1
8267,933,933,1
8268,801,801,1
8269,87,86,1
8270,174,174,1
8271,531,530,1
8272,627,626,1
8273,615,615,1
8274,540,539,1
8275,939,939,1
8276,897,897,1
8277,819,817,1
8278,471,469,1
8279,684,684,1
8280,306,306,1
8281,906,904,1
8282,477,476,1
8283,330,328,1
8284,381,380,1
8285,753,753,1
8286,591,589,1
8287,702,702,1
8288,273,273,1
8289,429,429,1
8290,141,141,1
8291,366,366,1
8292,774,772,1
8293,108,108,1
8294,54,54,1
8295,420,420,1
8296,114,113,1
8297,939,939,1
8298,609,608,1
8299,756,756,1
8300,999,999,1
8301,678,678,1
8302,906,905,1
8303,51,51,1
8304,882,881,1
8305,21,21,1
8306,12,12,1
8307,693,692,1
8308,570,568,1
8309,444,443,1
8310,150,150,1
8311,585,584,1
8312,771,770,1
8313,882,881,1
8314,555,555,1
8315,990,988,1
8316,207,206,1
8317,456,455,1
8318,15,13,1
8319,345,343,1
8320,813,813,1
8321,900,900,1
8322,63,61,1
8323,384,384,1
8324,930,930,1
8325,960,960,1
8326,594,592,1
8327,627,627,1
8328,60,58,1
8329,192,192,1
8330,348,346,1
8331,246,245,1
8332,813,813,1
8333,252,250,1
8334,327,325,1
8335,957,955,1
8336,627,626,1
8337,708,708,1
8338,555,555,1
8339,39,39,1
8340,438,438,1
8341,9,9,1
8342,33,31,1
8343,36,34,1
8344,663,661,1
8345,339,339,1
8346,426,424,1
8347,474,474,1
8348,753,751,1
8349,138,137,1
8350,654,654,1
8351,894,893,1
8352,933,932,1
8353,690,690,1
8354,330,330,1
8355,534,532,1
8356,402,400,1
8357,336,336,1
8358,771,770,1
8359,291,289,1
8360,993,991,1
8361,438,438,1
8362,426,426,1
8363,609,608,1
8364,147,145,1
8365,546,546,1
8366,381,379,1
8367,930,929,1
8368,456,455,1
8369,723,723,1
8370,633,631,1
8371,948,948,1
8372,291,291,1
8373,717,715,1
8374,234,234,1
8375,411,411,1
8376,102,100,1
8377,951,949,1
8378,765,763,1
8379,252,251,1
8380,96,95,1
8381,279,279,1
8382,360,360,1
8383,987,986,1
8384,792,790,1
8385,201,201,1
8386,798,797,1
8387,18,18,1
8388,711,709,1
8389,117,116,1
8390,78,77,1
8391,180,180,1
8392,465,463,1
8393,324,324,1
8394,576,575,1
8395,288,286,1
8396,438,437,1
8397,6,6,1
8398,306,306,1
8399,957,957,1
8400,840,838,1
8401,666,666,1
8402,921,920,1
8403,339,339,1
8404,210,208,1
8405,138,137,1
8406,456,454,1
8407,819,817,1
8408,207,205,1
8409,135,135,1
8410,675,674,1
8411,381,381,1
8412,231,230,1
8413,555,554,1
8414,195,195,1
8415,111,109,1
8416,756,756,1
8417,465,464,1
8418,366,364,1
8419,876,874,1
8420,897,896,1
8421,510,509,1
8422,330,329,1
8423,408,406,1
8424,306,306,1
8425,546,546,1
8426,969,968,1
8427,63,61,1
8428,855,855,1
8429,318,318,1
8430,738,737,1
8431,519,519,1
8432,282,281,1
8433,99,97,1
8434,366,366,1
8435,390,388,1
8436,843,843,1
8437,861,859,1
8438,909,907,1
8439,366,366,1
8440,618,618,1
8441,339,337,1
8442,879,878,1
8443,915,914,1
8444,132,132,1
8445,72,72,1
8446,231,231,1
8447,561,559,1
8448,366,364,1
8449,711,711,1
8450,201,201,1
8451,660,660,1
8452,606,604,1
8453,81,81,1
8454,255,255,1
8455,78,78,1
8456,201,200,1
8457,624,624,1
8458,825,823,1
8459,423,423,1
8460,531,529,1
8461,291,291,1
8462,948,946,1
8463,999,999,1
8464,792,791,1
8465,984,984,1
8466,27,25,1
8467,855,855,1
8468,735,734,1
8469,372,370,1
8470,483,481,1
8471,555,553,1
8472,354,354,1
8473,651,651,1
8474,465,464,1
8475,585,585,1
8476,267,266,1
8477,123,122,1
8478,15,13,1
8479,711,710,1
8480,543,543,1
8481,633,631,1
8482,45,43,1
8483,195,193,1
8484,423,422,1
8485,282,282,1
8486,864,862,1
8487,555,555,1
8488,804,802,1
8489,297,295,1
8490,957,955,1
8491,555,555,1
8492,450,450,1
8493,285,283,1
8494,246,244,1
8495,600,598,1
8496,264,264,1
8497,177,175,1
8498,180,178,1
8499,270,269,1
8500,696,695,1
8501,222,220,1
8502,393,392,1
8503,771,770,1
8504,501,500,1
8505,678,678,1
8506,255,254,1
8507,324,322,1
8508,999,998,1
8509,651,649,1
8510,60,59,1
8511,627,627,1
8512,102,102,1
8513,591,590,1
8514,354,354,1
8515,888,887,1
8516,159,159,1
8517,534,534,1
8518,255,253,1
8519,360,359,1
8520,783,782,1
8521,165,165,1
8522,606,605,1
8523,465,465,1
8524,699,698,1
8525,906,904,1
8526,576,575,1
8527,675,674,1
8528,318,317,1
8529,489,487,1
8530,705,703,1
8531,612,612,1
8532,897,896,1
8533,747,747,1
8534,273,273,1
8535,450,449,1
8536,66,66,1
8537,633,632,1
8538,444,442,1
8539,183,181,1
8540,114,114,1
8541,756,756,1
8542,564,563,1
8543,273,271,1
8544,720,720,1
8545,240,238,1
8546,327,326,1
8547,18,16,1
8548,663,663,1
8549,288,287,1
8550,711,710,1
8551,123,122,1
8552,432,430,1
8553,228,227,1
8554,819,819,1
8555,858,857,1
8556,465,465,1
8557,210,209,1
8558,684,683,1
8559,135,133,1
8560,957,956,1
8561,294,294,1
8562,315,314,1
8563,39,38,1
8564,840,840,1
8565,462,462,1
8566,708,706,1
8567,399,398,1
8568,627,627,1
8569,75,75,1
8570,21,19,1
8571,618,618,1
8572,759,757,1
8573,123,123,1
8574,69,68,1
8575,282,281,1
8576,78,77,1
8577,141,141,1
8578,753,751,1
8579,411,410,1
8580,321,319,1
8581,636,636,1
8582,441,440,1
8583,378,378,1
8584,570,568,1
8585,99,98,1
8586,750,750,1
8587,789,787,1
8588,696,696,1
8589,222,222,1
8590,177,177,1
8591,534,534,1
8592,183,182,1
8593,390,390,1
8594,219,217,1
8595,195,193,1
8596,912,911,1
8597,189,189,1
8598,30,29,1
8599,825,825,1
8600,57,56,1
8601,384,382,1
8602,939,937,1
8603,603,601,1
8604,879,879,1
8605,519,518,1
8606,231,230,1
8607,600,600,1
8608,966,965,1
8609,861,861,1
8610,846,845,1
8611,249,247,1
8612,639,638,1
8613,789,789,1
8614,837,836,1
8615,105,104,1
8616,279,278,1
8617,945,945,1
8618,273,271,1
8619,249,248,1
8620,45,45,1
8621,777,775,1
8622,279,279,1
8623,711,709,1
8624,837,836,1
8625,456,454,1
8626,120,118,1
8627,297,295,1
8628,183,182,1
8629,984,984,1
8630,42,41,1
8631,852,851,1
8632,807,807,1
8633,408,408,1
8634,477,476,1
8635,819,819,1
8636,192,192,1
8637,855,853,1
8638,435,433,1
8639,255,254,1
8640,777,776,1
8641,471,469,1
8642,114,113,1
8643,687,686,1
8644,228,227,1
8645,924,922,1
8646,993,992,1
8647,870,869,1
8648,48,47,1
8649,312,312,1
8650,687,685,1
8651,111,110,1
8652,996,994,1
8653,390,388,1
8654,960,959,1
8655,756,754,1
8656,783,781,1
8657,792,790,1
8658,648,648,1
8659,687,687,1
8660,75,75,1
8661,744,743,1
8662,390,389,1
8663,300,298,1
8664,12,10,1
8665,492,491,1
8666,117,116,1
8667,447,446,1
8668,552,552,1
8669,465,464,1
8670,726,725,1
8671,627,626,1
8672,606,606,1
8673,447,445,1
8674,474,473,1
8675,777,775,1
8676,321,320,1
8677,525,523,1
8678,495,493,1
8679,303,303,1
8680,963,963,1
8681,465,463,1
8682,873,871,1
8683,537,535,1
8684,981,981,1
8685,342,341,1
8686,561,559,1
8687,711,709,1
8688,762,761,1
8689,918,918,1
8690,303,303,1
8691,36,34,1
8692,465,463,1
8693,708,706,1
8694,108,107,1
8695,738,736,1
8696,927,927,1
8697,231,230,1
8698,435,434,1
8699,645,644,1
8700,792,791,1
8701,345,343,1
8702,555,554,1
8703,117,117,1
8704,921,920,1
8705,726,725,1
8706,360,359,1
8707,210,210,1
8708,804,804,1
8709,963,961,1
8710,405,404,1
8711,81,80,1
8712,987,986,1
8713,384,382,1
8714,879,879,1
8715,627,626,1
8716,993,992,1
8717,675,675,1
8718,459,457,1
8719,726,726,1
8720,519,519,1
8721,726,726,1
8722,996,996,1
8723,54,54,1
8724,747,747,1
8725,540,538,1
8726,411,411,1
8727,501,500,1
8728,336,336,1
8729,315,314,1
8730,501,500,1
8731,501,500,1
8732,759,757,1
8733,651,651,1
8734,474,473,1
8735,711,709,1
8736,366,364,1
8737,366,365,1
8738,426,426,1
8739,714,712,1
8740,336,336,1
8741,411,410,1
8742,636,636,1
8743,447,447,1
8744,21,21,1
8745,759,757,1
8746,837,836,1
8747,534,534,1
8748,459,458,1
8749,789,788,1
8750,516,516,1
8751,687,685,1
8752,540,538,1
8753,408,406,1
8754,111,109,1
8755,948,948,1
8756,423,422,1
8757,543,542,1
8758,819,819,1
8759,93,93,1
8760,645,644,1
8761,423,421,1
8762,957,956,1
8763,294,294,1
8764,141,139,1
8765,957,955,1
8766,810,808,1
8767,987,987,1
8768,318,316,1
8769,120,118,1
8770,714,714,1
8771,777,775,1
8772,843,842,1
8773,954,952,1
8774,708,708,1
8775,492,492,1
8776,12,10,1
8777,231,229,1
8778,72,71,1
8779,774,773,1
8780,189,187,1
8781,324,322,1
8782,513,512,1
8783,429,427,1
8784,864,863,1
8785,24,23,1
8786,339,339,1
8787,255,253,1
8788,393,392,1
8789,381,381,1
8790,726,724,1
8791,207,205,1
8792,204,203,1
8793,393,393,1
8794,882,881,1
8795,618,618,1
8796,681,679,1
8797,87,86,1
8798,603,601,1
8799,882,880,1
8800,279,279,1
8801,624,622,1
8802,537,535,1
8803,762,761,1
8804,405,403,1
8805,156,154,1
8806,240,238,1
8807,207,207,1
8808,540,538,1
8809,420,420,1
8810,552,550,1
8811,903,903,1
8812,981,979,1
8813,525,524,1
8814,525,525,1
8815,543,543,1
8816,432,431,1
8817,864,863,1
8818,168,167,1
8819,735,735,1
8820,714,713,1
8821,474,473,1
8822,39,39,1
8823,822,820,1
8824,309,309,1
8825,141,140,1
8826,339,338,1
8827,168,168,1
8828,12,11,1
8829,96,94,1
8830,228,226,1
8831,963,963,1
8832,492,492,1
8833,105,103,1
8834,570,569,1
8835,117,116,1
8836,693,692,1
8837,273,272,1
8838,633,633,1
8839,408,408,1
8840,48,46,1
8841,957,956,1
8842,828,826,1
8843,666,666,1
8844,381,379,1
8845,306,306,1
8846,429,428,1
8847,489,488,1
8848,21,19,1
8849,648,648,1
8850,816,816,1
8851,726,724,1
8852,321,321,1
8853,417,417,1
8854,699,698,1
8855,114,112,1
8856,579,578,1
8857,936,936,1
8858,129,129,1
8859,744,744,1
8860,864,862,1
8861,978,978,1
8862,621,621,1
8863,915,915,1
8864,861,861,1
8865,792,792,1
8866,465,464,1
8867,699,698,1
8868,621,619,1
8869,492,490,1
8870,351,349,1
8871,87,87,1
8872,957,957,1
8873,612,612,1
8874,894,892,1
8875,855,855,1
8876,171,169,1
8877,84,84,1
8878,156,155,1
8879,552,552,1
8880,738,737,1
8881,297,297,1
8882,366,366,1
8883,996,995,1
8884,657,656,1
8885,975,973,1
8886,912,911,1
8887,444,442,1
8888,477,475,1
8889,21,20,1
8890,510,510,1
8891,405,403,1
8892,306,304,1
8893,522,522,1
8894,843,841,1
8895,651,650,1
8896,738,738,1
8897,744,744,1
8898,108,108,1
8899,171,170,1
8900,603,602,1
8901,594,592,1
8902,819,819,1
8903,918,917,1
8904,663,663,1
8905,564,564,1
8906,708,707,1
8907,567,567,1
8908,249,247,1
8909,123,122,1
8910,429,428,1
8911,87,86,1
8912,924,923,1
8913,963,962,1
8914,75,73,1
8915,813,812,1
8916,327,326,1
8917,375,373,1
8918,357,357,1
8919,669,667,1
8920,216,214,1
8921,600,600,1
8922,768,767,1
8923,96,95,1
8924,843,841,1
8925,744,743,1
8926,591,590,1
8927,408,407,1
8928,27,25,1
8929,387,385,1
8930,816,814,1
8931,150,148,1
8932,144,144,1
8933,138,138,1
8934,123,121,1
8935,552,552,1
8936,294,292,1
8937,309,308,1
8938,582,582,1
8939,297,296,1
8940,699,699,1
8941,84,84,1
8942,87,85,1
8943,948,946,1
8944,936,936,1
8945,27,27,1
8946,66,65,1
8947,231,231,1
8948,333,332,1
8949,954,954,1
8950,909,908,1
8951,660,658,1
8952,822,821,1
8953,933,932,1
8954,711,709,1
8955,942,942,1
8956,129,129,1
8957,657,655,1
8958,69,69,1
8959,891,891,1
8960,789,787,1
8961,612,611,1
8962,63,61,1
8963,369,369,1
8964,813,813,1
8965,609,608,1
8966,738,737,1
8967,426,426,1
8968,108,108,1
8969,846,844,1
8970,129,127,1
8971,318,316,1
8972,447,447,1
8973,204,203,1
8974,336,336,1
8975,309,309,1
8976,690,688,1
8977,318,316,1
8978,486,486,1
8979,486,484,1
8980,72,72,1
8981,162,162,1
8982,894,892,1
8983,792,790,1
8984,96,94,1
8985,552,552,1
8986,474,473,1
8987,288,287,1
8988,537,537,1
8989,195,195,1
8990,972,972,1
8991,948,948,1
8992,531,529,1
8993,750,748,1
8994,96,96,1
8995,711,711,1
8996,3,1,1
8997,756,755,1
8998,507,505,1
8999,987,986,1
9000,345,343,1
9001,309,308,1
9002,861,861,1
9003,948,946,1
9004,795,794,1
9005,117,117,1
9006,270,268,1
9007,582,581,1
9008,267,267,1
9009,456,454,1
9010,960,960,1
9011,108,108,1
9012,102,100,1
9013,609,607,1
9014,453,453,1
9015,642,641,1
9016,900,899,1
9017,126,124,1
9018,537,537,1
9019,612,610,1
9020,801,799,1
9021,165,164,1
9022,462,461,1
9023,531,531,1
9024,921,921,1
9025,783,781,1
9026,618,617,1
9027,897,895,1
9028,837,837,1
9029,867,866,1
9030,795,795,1
9031,441,440,1
9032,942,942,1
9033,39,37,1
9034,930,929,1
9035,810,810,1
9036,948,948,1
9037,108,108,1
9038,273,273,1
9039,987,987,1
9040,234,233,1
9041,711,711,1
9042,672,672,1
9043,279,277,1
9044,840,839,1
9045,888,887,1
9046,528,528,1
9047,651,650,1
9048,12,11,1
9049,315,313,1
9050,303,303,1
9051,351,351,1
9052,294,293,1
9053,267,265,1
9054,96,94,1
9055,849,849,1
9056,615,613,1
9057,600,599,1
9058,192,191,1
9059,36,34,1
9060,9,7,1
9061,942,940,1
9062,936,934,1
9063,990,988,1
9064,864,863,1
9065,429,429,1
9066,945,945,1
9067,822,820,1
9068,750,749,1
9069,465,463,1
9070,441,440,1
9071,417,416,1
9072,828,826,1
9073,843,841,1
9074,246,244,1
9075,339,337,1
9076,513,513,1
9077,468,468,1
9078,789,787,1
9079,291,289,1
9080,822,822,1
9081,933,933,1
9082,636,634,1
9083,294,294,1
9084,924,922,1
9085,579,578,1
9086,570,569,1
9087,207,205,1
9088,189,188,1
9089,690,688,1
9090,3,2,1
9091,336,335,1
9092,555,553,1
9093,189,187,1
9094,258,258,1
9095,984,982,1
9096,894,892,1
9097,726,726,1
9098,534,534,1
9099,72,72,1
9100,720,718,1
9101,534,534,1
9102,687,687,1
9103,420,419,1
9104,33,31,1
9105,396,394,1
9106,702,702,1
9107,552,551,1
9108,804,802,1
9109,390,389,1
9110,384,384,1
9111,201,199,1
9112,717,717,1
9113,468,466,1
9114,555,554,1
9115,624,623,1
9116,216,214,1
9117,183,183,1
9118,477,477,1
9119,975,974,1
9120,390,390,1
9121,804,802,1
9122,213,211,1
9123,645,645,1
9124,867,865,1
9125,726,726,1
9126,72,71,1
9127,687,687,1
9128,117,116,1
9129,513,511,1
9130,945,945,1
9131,249,247,1
9132,495,493,1
9133,282,281,1
9134,393,391,1
9135,294,292,1
9136,960,958,1
9137,381,380,1
9138,525,525,1
9139,105,103,1
9140,540,538,1
9141,963,962,1
9142,774,773,1
9143,588,586,1
9144,951,950,1
9145,33,31,1
9146,729,727,1
9147,75,75,1
9148,33,33,1
9149,288,288,1
9150,219,218,1
9151,864,862,1
9152,261,259,1
9153,885,884,1
9154,225,224,1
9155,630,630,1
9156,249,249,1
9157,447,445,1
9158,111,110,1
9159,21,21,1
9160,24,23,1
9161,201,200,1
9162,171,169,1
9163,384,383,1
9164,822,820,1
9165,858,856,1
9166,753,753,1
9167,549,547,1
9168,441,441,1
9169,111,110,1
9170,675,673,1
9171,81,81,1
9172,132,130,1
9173,252,252,1
9174,990,988,1
9175,837,836,1
9176,204,202,1
9177,261,260,1
9178,273,273,1
9179,816,816,1
9180,555,555,1
9181,846,845,1
9182,288,288,1
9183,813,812,1
9184,885,884,1
9185,207,206,1
9186,771,771,1
9187,732,730,1
9188,153,152,1
9189,993,993,1
9190,87,85,1
9191,978,978,1
9192,399,397,1
9193,369,369,1
9194,678,677,1
9195,756,754,1
9196,459,458,1
9197,621,619,1
9198,780,780,1
9199,114,112,1
9200,888,887,1
9201,738,736,1
9202,636,634,1
9203,189,189,1
9204,249,248,1
9205,705,705,1
9206,525,524,1
9207,732,731,1
9208,636,634,1
9209,321,321,1
9210,315,313,1
9211,888,888,1
9212,45,44,1
9213,96,94,1
9214,312,311,1
9215,90,89,1
9216,360,359,1
9217,825,824,1
9218,51,50,1
9219,273,271,1
9220,903,902,1
9221,753,752,1
9222,918,918,1
9223,6,4,1
9224,591,590,1
9225,939,938,1
9226,369,367,1
9227,759,758,1
9228,342,342,1
9229,843,843,1
9230,945,943,1
9231,36,35,1
9232,48,48,1
9233,108,106,1
9234,513,512,1
9235,75,75,1
9236,318,318,1
9237,699,698,1
9238,846,845,1
9239,945,945,1
9240,150,149,1
9241,150,150,1
9242,774,773,1
9243,795,794,1
9244,60,60,1
9245,357,356,1
9246,210,208,1
9247,957,955,1
9248,366,366,1
9249,891,890,1
9250,744,743,1
9251,198,198,1
9252,60,59,1
9253,309,308,1
9254,456,455,1
9255,189,189,1
9256,891,890,1
9257,747,747,1
9258,528,526,1
9259,438,437,1
9260,27,26,1
9261,312,310,1
9262,636,636,1
9263,156,156,1
9264,756,756,1
9265,999,997,1
9266,549,547,1
9267,405,404,1
9268,972,970,1
9269,105,104,1
9270,153,152,1
9271,975,973,1
9272,147,147,1
9273,654,652,1
9274,705,703,1
9275,765,765,1
9276,468,468,1
9277,807,806,1
9278,699,697,1
9279,339,339,1
9280,9,7,1
9281,933,933,1
9282,522,521,1
9283,714,712,1
9284,975,975,1
9285,60,59,1
9286,642,642,1
9287,525,524,1
9288,324,322,1
9289,30,28,1
9290,549,547,1
9291,726,726,1
9292,198,197,1
9293,846,846,1
9294,594,594,1
9295,693,692,1
9296,459,459,1
9297,681,679,1
9298,846,844,1
9299,360,358,1
9300,879,878,1
9301,603,602,1
9302,948,947,1
9303,615,615,1
9304,204,204,1
9305,162,161,1
9306,552,550,1
9307,996,996,1
9308,708,707,1
9309,684,683,1
9310,294,292,1
9311,876,874,1
9312,804,804,1
9313,288,287,1
9314,936,936,1
9315,171,171,1
9316,27,27,1
9317,993,991,1
9318,894,894,1
9319,915,913,1
9320,894,892,1
9321,864,862,1
9322,717,716,1
9323,147,145,1
9324,168,168,1
9325,330,330,1
9326,291,290,1
9327,675,674,1
9328,429,429,1
9329,330,330,1
9330,546,545,1
9331,357,355,1
9332,570,569,1
9333,369,368,1
9334,39,39,1
9335,327,327,1
9336,186,184,1
9337,711,711,1
9338,354,353,1
9339,261,260,1
9340,624,624,1
9341,303,301,1
9342,33,32,1
9343,609,607,1
9344,708,708,1
9345,204,202,1
9346,756,756,1
9347,858,857,1
9348,702,701,1
9349,873,871,1
9350,261,259,1
9351,207,205,1
9352,459,458,1
9353,714,712,1
9354,162,162,1
9355,696,695,1
9356,753,753,1
9357,459,458,1
9358,771,770,1
9359,357,357,1
9360,885,883,1
9361,180,180,1
9362,204,204,1
9363,498,497,1
9364,84,83,1
9365,675,674,1
9366,285,285,1
9367,822,821,1
9368,24,23,1
9369,429,429,1
9370,147,146,1
9371,624,622,1
9372,333,333,1
9373,315,315,1
9374,894,893,1
9375,699,698,1
9376,384,383,1
9377,558,557,1
9378,438,437,1
9379,105,105,1
9380,543,543,1
9381,900,899,1
9382,858,857,1
9383,783,782,1
9384,261,259,1
9385,762,761,1
9386,768,766,1
9387,552,550,1
9388,585,585,1
9389,288,286,1
9390,876,875,1
9391,897,895,1
9392,12,12,1
9393,288,287,1
9394,429,428,1
9395,579,578,1
9396,429,429,1
9397,696,696,1
9398,708,708,1
9399,708,706,1
9400,795,793,1
9401,627,626,1
9402,321,321,1
9403,108,106,1
9404,513,513,1
9405,21,21,1
9406,699,699,1
9407,306,306,1
9408,639,637,1
9409,738,736,1
9410,525,524,1
9411,483,483,1
9412,825,824,1
9413,732,731,1
9414,570,569,1
9415,69,69,1
9416,849,847,1
9417,981,979,1
9418,279,279,1
9419,840,839,1
9420,225,225,1
9421,462,462,1
9422,366,366,1
9423,864,863,1
9424,225,223,1
9425,267,266,1
9426,963,961,1
9427,471,469,1
9428,951,949,1
9429,531,530,1
9430,420,420,1
9431,150,148,1
9432,369,367,1
9433,264,264,1
9434,612,612,1
9435,705,705,1
9436,741,740,1
9437,750,748,1
9438,762,762,1
9439,930,930,1
